X,Y,Density,GF,layer,simulationID,simtime
45.958921085604224,182.46051175462864,38,0.6513761467889908,1,9,140
60.958921085604224,182.46051175462864,19,0.8256880733944955,1,9,140
75.95892108560423,182.46051175462864,56,0.48623853211009177,1,9,140
90.95892108560423,182.46051175462864,67,0.3853211009174312,1,9,140
105.95892108560423,182.46051175462864,39,0.6422018348623854,1,9,140
120.95892108560423,182.46051175462864,33,0.6972477064220184,1,9,140
135.95892108560423,182.46051175462864,9,0.9174311926605505,1,9,140
150.95892108560423,182.46051175462864,7,0.9357798165137615,1,9,140
165.95892108560423,182.46051175462864,46,0.5779816513761468,1,9,140
180.95892108560423,182.46051175462864,47,0.5688073394495413,1,9,140
195.95892108560423,182.46051175462864,29,0.7339449541284404,1,9,140
210.95892108560423,182.46051175462864,60,0.44954128440366975,1,9,140
225.95892108560423,182.46051175462864,51,0.5321100917431193,1,9,140
240.95892108560423,182.46051175462864,58,0.46788990825688076,1,9,140
255.95892108560423,182.46051175462864,31,0.7155963302752294,1,9,140
270.95892108560423,182.46051175462864,28,0.7431192660550459,1,9,140
285.95892108560423,182.46051175462864,28,0.7431192660550459,1,9,140
300.95892108560423,182.46051175462864,16,0.8532110091743119,1,9,140
315.95892108560423,182.46051175462864,43,0.6055045871559633,1,9,140
330.95892108560423,182.46051175462864,4,0.963302752293578,1,9,140
345.95892108560423,182.46051175462864,4,0.963302752293578,1,9,140
360.95892108560423,182.46051175462864,0,1,1,9,140
-59.041078914395776,197.46051175462864,0,1,1,9,140
-44.041078914395776,197.46051175462864,0,1,1,9,140
-29.041078914395776,197.46051175462864,5,0.9541284403669725,1,9,140
-14.041078914395776,197.46051175462864,24,0.7798165137614679,1,9,140
0.9589210856042243,197.46051175462864,62,0.43119266055045874,1,9,140
15.958921085604224,197.46051175462864,48,0.5596330275229358,1,9,140
30.958921085604224,197.46051175462864,60,0.44954128440366975,1,9,140
45.958921085604224,197.46051175462864,67,0.3853211009174312,1,9,140
60.958921085604224,197.46051175462864,60,0.44954128440366975,1,9,140
75.95892108560423,197.46051175462864,78,0.28440366972477066,1,9,140
90.95892108560423,197.46051175462864,34,0.6880733944954128,1,9,140
105.95892108560423,197.46051175462864,68,0.3761467889908257,1,9,140
120.95892108560423,197.46051175462864,55,0.4954128440366973,1,9,140
135.95892108560423,197.46051175462864,42,0.6146788990825688,1,9,140
150.95892108560423,197.46051175462864,25,0.7706422018348624,1,9,140
165.95892108560423,197.46051175462864,8,0.926605504587156,1,9,140
180.95892108560423,197.46051175462864,10,0.908256880733945,1,9,140
195.95892108560423,197.46051175462864,63,0.42201834862385323,1,9,140
210.95892108560423,197.46051175462864,60,0.44954128440366975,1,9,140
225.95892108560423,197.46051175462864,37,0.6605504587155964,1,9,140
240.95892108560423,197.46051175462864,71,0.3486238532110092,1,9,140
255.95892108560423,197.46051175462864,35,0.6788990825688074,1,9,140
270.95892108560423,197.46051175462864,77,0.29357798165137616,1,9,140
285.95892108560423,197.46051175462864,77,0.29357798165137616,1,9,140
300.95892108560423,197.46051175462864,50,0.5412844036697247,1,9,140
315.95892108560423,197.46051175462864,96,0.11926605504587157,1,9,140
330.95892108560423,197.46051175462864,16,0.8532110091743119,1,9,140
345.95892108560423,197.46051175462864,0,1,1,9,140
360.95892108560423,197.46051175462864,0,1,1,9,140
-59.041078914395776,212.46051175462864,0,1,1,9,140
-44.041078914395776,212.46051175462864,0,1,1,9,140
-29.041078914395776,212.46051175462864,10,0.908256880733945,1,9,140
-14.041078914395776,212.46051175462864,9,0.9174311926605505,1,9,140
0.9589210856042243,212.46051175462864,37,0.6605504587155964,1,9,140
15.958921085604224,212.46051175462864,40,0.6330275229357798,1,9,140
30.958921085604224,212.46051175462864,20,0.8165137614678899,1,9,140
45.958921085604224,212.46051175462864,24,0.7798165137614679,1,9,140
60.958921085604224,212.46051175462864,35,0.6788990825688074,1,9,140
75.95892108560423,212.46051175462864,25,0.7706422018348624,1,9,140
90.95892108560423,212.46051175462864,16,0.8532110091743119,1,9,140
105.95892108560423,212.46051175462864,12,0.8899082568807339,1,9,140
120.95892108560423,212.46051175462864,27,0.7522935779816514,1,9,140
135.95892108560423,212.46051175462864,4,0.963302752293578,1,9,140
150.95892108560423,212.46051175462864,2,0.981651376146789,1,9,140
165.95892108560423,212.46051175462864,0,1,1,9,140
180.95892108560423,212.46051175462864,9,0.9174311926605505,1,9,140
195.95892108560423,212.46051175462864,15,0.8623853211009175,1,9,140
210.95892108560423,212.46051175462864,54,0.5045871559633027,1,9,140
225.95892108560423,212.46051175462864,10,0.908256880733945,1,9,140
240.95892108560423,212.46051175462864,19,0.8256880733944955,1,9,140
255.95892108560423,212.46051175462864,22,0.7981651376146789,1,9,140
270.95892108560423,212.46051175462864,20,0.8165137614678899,1,9,140
285.95892108560423,212.46051175462864,22,0.7981651376146789,1,9,140
300.95892108560423,212.46051175462864,4,0.963302752293578,1,9,140
315.95892108560423,212.46051175462864,34,0.6880733944954128,1,9,140
330.95892108560423,212.46051175462864,6,0.944954128440367,1,9,140
345.95892108560423,212.46051175462864,7,0.9357798165137615,1,9,140
360.95892108560423,212.46051175462864,0,1,1,9,140
-59.041078914395776,227.46051175462864,0,1,1,9,140
-44.041078914395776,227.46051175462864,0,1,1,9,140
-29.041078914395776,227.46051175462864,1,0.9908256880733946,1,9,140
-14.041078914395776,227.46051175462864,11,0.8990825688073395,1,9,140
0.9589210856042243,227.46051175462864,65,0.4036697247706422,1,9,140
15.958921085604224,227.46051175462864,53,0.5137614678899083,1,9,140
30.958921085604224,227.46051175462864,43,0.6055045871559633,1,9,140
45.958921085604224,227.46051175462864,61,0.44036697247706424,1,9,140
60.958921085604224,227.46051175462864,28,0.7431192660550459,1,9,140
75.95892108560423,227.46051175462864,75,0.3119266055045872,1,9,140
90.95892108560423,227.46051175462864,47,0.5688073394495413,1,9,140
105.95892108560423,227.46051175462864,92,0.1559633027522936,1,9,140
120.95892108560423,227.46051175462864,66,0.3944954128440367,1,9,140
135.95892108560423,227.46051175462864,11,0.8990825688073395,1,9,140
150.95892108560423,227.46051175462864,8,0.926605504587156,1,9,140
165.95892108560423,227.46051175462864,17,0.8440366972477065,1,9,140
180.95892108560423,227.46051175462864,40,0.6330275229357798,1,9,140
195.95892108560423,227.46051175462864,57,0.47706422018348627,1,9,140
210.95892108560423,227.46051175462864,78,0.28440366972477066,1,9,140
225.95892108560423,227.46051175462864,49,0.5504587155963303,1,9,140
240.95892108560423,227.46051175462864,88,0.1926605504587156,1,9,140
255.95892108560423,227.46051175462864,46,0.5779816513761468,1,9,140
270.95892108560423,227.46051175462864,67,0.3853211009174312,1,9,140
285.95892108560423,227.46051175462864,62,0.43119266055045874,1,9,140
300.95892108560423,227.46051175462864,8,0.926605504587156,1,9,140
315.95892108560423,227.46051175462864,62,0.43119266055045874,1,9,140
330.95892108560423,227.46051175462864,11,0.8990825688073395,1,9,140
345.95892108560423,227.46051175462864,5,0.9541284403669725,1,9,140
360.95892108560423,227.46051175462864,0,1,1,9,140
-59.041078914395776,242.46051175462864,0,1,1,9,140
-44.041078914395776,242.46051175462864,0,1,1,9,140
-29.041078914395776,242.46051175462864,5,0.9541284403669725,1,9,140
-14.041078914395776,242.46051175462864,13,0.8807339449541285,1,9,140
0.9589210856042243,242.46051175462864,37,0.6605504587155964,1,9,140
15.958921085604224,242.46051175462864,44,0.5963302752293578,1,9,140
30.958921085604224,242.46051175462864,47,0.5688073394495413,1,9,140
45.958921085604224,242.46051175462864,51,0.5321100917431193,1,9,140
60.958921085604224,242.46051175462864,25,0.7706422018348624,1,9,140
75.95892108560423,242.46051175462864,54,0.5045871559633027,1,9,140
90.95892108560423,242.46051175462864,32,0.7064220183486238,1,9,140
105.95892108560423,242.46051175462864,46,0.5779816513761468,1,9,140
120.95892108560423,242.46051175462864,39,0.6422018348623854,1,9,140
135.95892108560423,242.46051175462864,16,0.8532110091743119,1,9,140
150.95892108560423,242.46051175462864,11,0.8990825688073395,1,9,140
165.95892108560423,242.46051175462864,9,0.9174311926605505,1,9,140
180.95892108560423,242.46051175462864,27,0.7522935779816514,1,9,140
195.95892108560423,242.46051175462864,15,0.8623853211009175,1,9,140
210.95892108560423,242.46051175462864,33,0.6972477064220184,1,9,140
225.95892108560423,242.46051175462864,25,0.7706422018348624,1,9,140
240.95892108560423,242.46051175462864,44,0.5963302752293578,1,9,140
255.95892108560423,242.46051175462864,23,0.7889908256880734,1,9,140
270.95892108560423,242.46051175462864,46,0.5779816513761468,1,9,140
285.95892108560423,242.46051175462864,50,0.5412844036697247,1,9,140
300.95892108560423,242.46051175462864,25,0.7706422018348624,1,9,140
315.95892108560423,242.46051175462864,54,0.5045871559633027,1,9,140
330.95892108560423,242.46051175462864,6,0.944954128440367,1,9,140
345.95892108560423,242.46051175462864,4,0.963302752293578,1,9,140
360.95892108560423,242.46051175462864,0,1,1,9,140
-59.041078914395776,257.46051175462867,0,1,1,9,140
-44.041078914395776,257.46051175462867,0,1,1,9,140
-29.041078914395776,257.46051175462867,0,1,1,9,140
-14.041078914395776,257.46051175462867,3,0.9724770642201835,1,9,140
0.9589210856042243,257.46051175462867,36,0.6697247706422018,1,9,140
15.958921085604224,257.46051175462867,21,0.8073394495412844,1,9,140
30.958921085604224,257.46051175462867,41,0.6238532110091743,1,9,140
45.958921085604224,257.46051175462867,44,0.5963302752293578,1,9,140
60.958921085604224,257.46051175462867,28,0.7431192660550459,1,9,140
75.95892108560423,257.46051175462867,34,0.6880733944954128,1,9,140
90.95892108560423,257.46051175462867,45,0.5871559633027523,1,9,140
105.95892108560423,257.46051175462867,45,0.5871559633027523,1,9,140
120.95892108560423,257.46051175462867,43,0.6055045871559633,1,9,140
135.95892108560423,257.46051175462867,25,0.7706422018348624,1,9,140
150.95892108560423,257.46051175462867,9,0.9174311926605505,1,9,140
165.95892108560423,257.46051175462867,3,0.9724770642201835,1,9,140
180.95892108560423,257.46051175462867,22,0.7981651376146789,1,9,140
195.95892108560423,257.46051175462867,42,0.6146788990825688,1,9,140
210.95892108560423,257.46051175462867,61,0.44036697247706424,1,9,140
225.95892108560423,257.46051175462867,35,0.6788990825688074,1,9,140
240.95892108560423,257.46051175462867,72,0.3394495412844037,1,9,140
255.95892108560423,257.46051175462867,38,0.6513761467889908,1,9,140
270.95892108560423,257.46051175462867,54,0.5045871559633027,1,9,140
285.95892108560423,257.46051175462867,60,0.44954128440366975,1,9,140
300.95892108560423,257.46051175462867,23,0.7889908256880734,1,9,140
315.95892108560423,257.46051175462867,50,0.5412844036697247,1,9,140
330.95892108560423,257.46051175462867,36,0.6697247706422018,1,9,140
345.95892108560423,257.46051175462867,13,0.8807339449541285,1,9,140
360.95892108560423,257.46051175462867,0,1,1,9,140
-59.041078914395776,272.46051175462867,0,1,1,9,140
-44.041078914395776,272.46051175462867,0,1,1,9,140
-29.041078914395776,272.46051175462867,12,0.8899082568807339,1,9,140
-14.041078914395776,272.46051175462867,24,0.7798165137614679,1,9,140
0.9589210856042243,272.46051175462867,73,0.3302752293577982,1,9,140
15.958921085604224,272.46051175462867,42,0.6146788990825688,1,9,140
30.958921085604224,272.46051175462867,82,0.24770642201834864,1,9,140
45.958921085604224,272.46051175462867,109,0,1,9,140
60.958921085604224,272.46051175462867,50,0.5412844036697247,1,9,140
75.95892108560423,272.46051175462867,85,0.22018348623853212,1,9,140
90.95892108560423,272.46051175462867,48,0.5596330275229358,1,9,140
105.95892108560423,272.46051175462867,54,0.5045871559633027,1,9,140
120.95892108560423,272.46051175462867,64,0.41284403669724773,1,9,140
135.95892108560423,272.46051175462867,7,0.9357798165137615,1,9,140
150.95892108560423,272.46051175462867,0,1,1,9,140
165.95892108560423,272.46051175462867,28,0.7431192660550459,1,9,140
180.95892108560423,272.46051175462867,47,0.5688073394495413,1,9,140
195.95892108560423,272.46051175462867,47,0.5688073394495413,1,9,140
210.95892108560423,272.46051175462867,60,0.44954128440366975,1,9,140
225.95892108560423,272.46051175462867,28,0.7431192660550459,1,9,140
240.95892108560423,272.46051175462867,68,0.3761467889908257,1,9,140
255.95892108560423,272.46051175462867,33,0.6972477064220184,1,9,140
270.95892108560423,272.46051175462867,62,0.43119266055045874,1,9,140
285.95892108560423,272.46051175462867,71,0.3486238532110092,1,9,140
300.95892108560423,272.46051175462867,37,0.6605504587155964,1,9,140
315.95892108560423,272.46051175462867,48,0.5596330275229358,1,9,140
330.95892108560423,272.46051175462867,8,0.926605504587156,1,9,140
345.95892108560423,272.46051175462867,0,1,1,9,140
360.95892108560423,272.46051175462867,0,1,1,9,140
-59.041078914395776,287.46051175462867,0,1,1,9,140
-44.041078914395776,287.46051175462867,0,1,1,9,140
-29.041078914395776,287.46051175462867,0,1,1,9,140
-14.041078914395776,287.46051175462867,2,0.981651376146789,1,9,140
0.9589210856042243,287.46051175462867,22,0.7981651376146789,1,9,140
15.958921085604224,287.46051175462867,4,0.963302752293578,1,9,140
30.958921085604224,287.46051175462867,30,0.7247706422018348,1,9,140
45.958921085604224,287.46051175462867,15,0.8623853211009175,1,9,140
60.958921085604224,287.46051175462867,0,1,1,9,140
75.95892108560423,287.46051175462867,32,0.7064220183486238,1,9,140
90.95892108560423,287.46051175462867,5,0.9541284403669725,1,9,140
105.95892108560423,287.46051175462867,11,0.8990825688073395,1,9,140
120.95892108560423,287.46051175462867,17,0.8440366972477065,1,9,140
135.95892108560423,287.46051175462867,20,0.8165137614678899,1,9,140
150.95892108560423,287.46051175462867,21,0.8073394495412844,1,9,140
165.95892108560423,287.46051175462867,0,1,1,9,140
180.95892108560423,287.46051175462867,8,0.926605504587156,1,9,140
195.95892108560423,287.46051175462867,11,0.8990825688073395,1,9,140
210.95892108560423,287.46051175462867,25,0.7706422018348624,1,9,140
225.95892108560423,287.46051175462867,7,0.9357798165137615,1,9,140
240.95892108560423,287.46051175462867,40,0.6330275229357798,1,9,140
255.95892108560423,287.46051175462867,14,0.8715596330275229,1,9,140
270.95892108560423,287.46051175462867,23,0.7889908256880734,1,9,140
285.95892108560423,287.46051175462867,25,0.7706422018348624,1,9,140
300.95892108560423,287.46051175462867,7,0.9357798165137615,1,9,140
315.95892108560423,287.46051175462867,12,0.8899082568807339,1,9,140
330.95892108560423,287.46051175462867,15,0.8623853211009175,1,9,140
345.95892108560423,287.46051175462867,9,0.9174311926605505,1,9,140
360.95892108560423,287.46051175462867,0,1,1,9,140
-59.041078914395776,302.46051175462867,0,1,1,9,140
-44.041078914395776,302.46051175462867,0,1,1,9,140
-29.041078914395776,302.46051175462867,5,0.9541284403669725,1,9,140
-14.041078914395776,302.46051175462867,17,0.8440366972477065,1,9,140
0.9589210856042243,302.46051175462867,65,0.4036697247706422,1,9,140
15.958921085604224,302.46051175462867,47,0.5688073394495413,1,9,140
30.958921085604224,302.46051175462867,69,0.3669724770642202,1,9,140
45.958921085604224,302.46051175462867,79,0.27522935779816515,1,9,140
60.958921085604224,302.46051175462867,26,0.7614678899082569,1,9,140
75.95892108560423,302.46051175462867,70,0.3577981651376147,1,9,140
90.95892108560423,302.46051175462867,41,0.6238532110091743,1,9,140
105.95892108560423,302.46051175462867,67,0.3853211009174312,1,9,140
120.95892108560423,302.46051175462867,70,0.3577981651376147,1,9,140
135.95892108560423,302.46051175462867,20,0.8165137614678899,1,9,140
150.95892108560423,302.46051175462867,16,0.8532110091743119,1,9,140
165.95892108560423,302.46051175462867,8,0.926605504587156,1,9,140
180.95892108560423,302.46051175462867,19,0.8256880733944955,1,9,140
195.95892108560423,302.46051175462867,68,0.3761467889908257,1,9,140
210.95892108560423,302.46051175462867,88,0.1926605504587156,1,9,140
225.95892108560423,302.46051175462867,59,0.45871559633027525,1,9,140
240.95892108560423,302.46051175462867,93,0.14678899082568808,1,9,140
255.95892108560423,302.46051175462867,34,0.6880733944954128,1,9,140
270.95892108560423,302.46051175462867,84,0.22935779816513763,1,9,140
285.95892108560423,302.46051175462867,85,0.22018348623853212,1,9,140
300.95892108560423,302.46051175462867,27,0.7522935779816514,1,9,140
315.95892108560423,302.46051175462867,56,0.48623853211009177,1,9,140
330.95892108560423,302.46051175462867,41,0.6238532110091743,1,9,140
345.95892108560423,302.46051175462867,13,0.8807339449541285,1,9,140
360.95892108560423,302.46051175462867,0,1,1,9,140
-59.041078914395776,317.46051175462867,0,1,1,9,140
-44.041078914395776,317.46051175462867,0,1,1,9,140
-29.041078914395776,317.46051175462867,9,0.9174311926605505,1,9,140
-14.041078914395776,317.46051175462867,12,0.8899082568807339,1,9,140
0.9589210856042243,317.46051175462867,44,0.5963302752293578,1,9,140
15.958921085604224,317.46051175462867,54,0.5045871559633027,1,9,140
30.958921085604224,317.46051175462867,50,0.5412844036697247,1,9,140
45.958921085604224,317.46051175462867,69,0.3669724770642202,1,9,140
